   9.0308502e+02   9.9997364e-01
   9.0309302e+02   9.9997365e-01
   9.0310102e+02   9.9997365e-01
   9.0310902e+02   9.9997366e-01
   9.0311702e+02   9.9997367e-01
   9.0312503e+02   9.9997367e-01
   9.0313303e+02   9.9997368e-01
   9.0314103e+02   9.9997369e-01
   9.0314903e+02   9.9997369e-01
   9.0315703e+02   9.9997370e-01
   9.0316503e+02   9.9997371e-01
   9.0317303e+02   9.9997371e-01
   9.0318104e+02   9.9997372e-01
   9.0318904e+02   9.9997373e-01
   9.0319704e+02   9.9997373e-01
   9.0320504e+02   9.9997374e-01
   9.0321304e+02   9.9997374e-01
   9.0322104e+02   9.9997375e-01
   9.0322905e+02   9.9997376e-01
   9.0323705e+02   9.9997376e-01
   9.0324505e+02   9.9997377e-01
   9.0325305e+02   9.9997378e-01
   9.0326105e+02   9.9997378e-01
   9.0326905e+02   9.9997379e-01
   9.0327706e+02   9.9997380e-01
   9.0328506e+02   9.9997380e-01
   9.0329306e+02   9.9997381e-01
   9.0330106e+02   9.9997381e-01
   9.0330906e+02   9.9997382e-01
   9.0331706e+02   9.9997383e-01
   9.0332507e+02   9.9997383e-01
   9.0333307e+02   9.9997384e-01
   9.0334107e+02   9.9997385e-01
   9.0334907e+02   9.9997385e-01
   9.0335707e+02   9.9997386e-01
   9.0336507e+02   9.9997386e-01
   9.0337307e+02   9.9997387e-01
   9.0338108e+02   9.9997388e-01
   9.0338908e+02   9.9997388e-01
   9.0339708e+02   9.9997389e-01
   9.0340508e+02   9.9997389e-01
   9.0341308e+02   9.9997390e-01
   9.0342108e+02   9.9997391e-01
   9.0342909e+02   9.9997391e-01
   9.0343709e+02   9.9997392e-01
   9.0344509e+02   9.9997392e-01
   9.0345309e+02   9.9997393e-01
   9.0346109e+02   9.9997394e-01
   9.0346909e+02   9.9997394e-01
   9.0347710e+02   9.9997395e-01
   9.0348510e+02   9.9997395e-01
   9.0349310e+02   9.9997396e-01
   9.0350110e+02   9.9997397e-01
   9.0350910e+02   9.9997397e-01
   9.0351710e+02   9.9997398e-01
   9.0352511e+02   9.9997398e-01
   9.0353311e+02   9.9997399e-01
   9.0354111e+02   9.9997400e-01
   9.0354911e+02   9.9997400e-01
   9.0355711e+02   9.9997401e-01
   9.0356511e+02   9.9997401e-01
   9.0357311e+02   9.9997402e-01
   9.0358112e+02   9.9997402e-01
   9.0358912e+02   9.9997403e-01
   9.0359712e+02   9.9997404e-01
   9.0360512e+02   9.9997404e-01
   9.0361312e+02   9.9997405e-01
   9.0362112e+02   9.9997405e-01
   9.0362913e+02   9.9997406e-01
   9.0363713e+02   9.9997406e-01
   9.0364513e+02   9.9997407e-01
   9.0365313e+02   9.9997408e-01
   9.0366113e+02   9.9997408e-01
   9.0366913e+02   9.9997409e-01
   9.0367714e+02   9.9997409e-01
   9.0368514e+02   9.9997410e-01
   9.0369314e+02   9.9997410e-01
   9.0370114e+02   9.9997411e-01
   9.0370914e+02   9.9997412e-01
   9.0371714e+02   9.9997412e-01
   9.0372515e+02   9.9997413e-01
   9.0373315e+02   9.9997413e-01
   9.0374115e+02   9.9997414e-01
   9.0374915e+02   9.9997414e-01
   9.0375715e+02   9.9997415e-01
   9.0376515e+02   9.9997415e-01
   9.0377315e+02   9.9997416e-01
   9.0378116e+02   9.9997416e-01
   9.0378916e+02   9.9997417e-01
   9.0379716e+02   9.9997418e-01
   9.0380516e+02   9.9997418e-01
   9.0381316e+02   9.9997419e-01
   9.0382116e+02   9.9997419e-01
   9.0382917e+02   9.9997420e-01
   9.0383717e+02   9.9997420e-01
   9.0384517e+02   9.9997421e-01
   9.0385317e+02   9.9997421e-01
   9.0386117e+02   9.9997422e-01
   9.0386917e+02   9.9997422e-01
   9.0387718e+02   9.9997423e-01
   9.0388518e+02   9.9997423e-01
   9.0389318e+02   9.9997424e-01
   9.0390118e+02   9.9997424e-01
   9.0390918e+02   9.9997425e-01
   9.0391718e+02   9.9997425e-01
   9.0392519e+02   9.9997426e-01
   9.0393319e+02   9.9997427e-01
   9.0394119e+02   9.9997427e-01
   9.0394919e+02   9.9997428e-01
   9.0395719e+02   9.9997428e-01
   9.0396519e+02   9.9997429e-01
   9.0397319e+02   9.9997429e-01
   9.0398120e+02   9.9997430e-01
   9.0398920e+02   9.9997430e-01
   9.0399720e+02   9.9997431e-01
   9.0400520e+02   9.9997431e-01
   9.0401320e+02   9.9997432e-01
   9.0402120e+02   9.9997432e-01
   9.0402921e+02   9.9997433e-01
   9.0403721e+02   9.9997433e-01
   9.0404521e+02   9.9997434e-01
   9.0405321e+02   9.9997434e-01
   9.0406121e+02   9.9997435e-01
   9.0406921e+02   9.9997435e-01
   9.0407722e+02   9.9997436e-01
   9.0408522e+02   9.9997436e-01
   9.0409322e+02   9.9997437e-01
   9.0410122e+02   9.9997437e-01
   9.0410922e+02   9.9997438e-01
   9.0411722e+02   9.9997438e-01
   9.0412523e+02   9.9997439e-01
   9.0413323e+02   9.9997439e-01
   9.0414123e+02   9.9997439e-01
   9.0414923e+02   9.9997440e-01
   9.0415723e+02   9.9997440e-01
   9.0416523e+02   9.9997441e-01
   9.0417323e+02   9.9997441e-01
   9.0418124e+02   9.9997442e-01
   9.0418924e+02   9.9997442e-01
   9.0419724e+02   9.9997443e-01
   9.0420524e+02   9.9997443e-01
   9.0421324e+02   9.9997444e-01
   9.0422124e+02   9.9997444e-01
   9.0422925e+02   9.9997445e-01
   9.0423725e+02   9.9997445e-01
   9.0424525e+02   9.9997446e-01
   9.0425325e+02   9.9997446e-01
   9.0426125e+02   9.9997447e-01
   9.0426925e+02   9.9997447e-01
   9.0427726e+02   9.9997447e-01
   9.0428526e+02   9.9997448e-01
   9.0429326e+02   9.9997448e-01
   9.0430126e+02   9.9997449e-01
   9.0430926e+02   9.9997449e-01
   9.0431726e+02   9.9997450e-01
   9.0432527e+02   9.9997450e-01
   9.0433327e+02   9.9997451e-01
   9.0434127e+02   9.9997451e-01
   9.0434927e+02   9.9997452e-01
   9.0435727e+02   9.9997452e-01
   9.0436527e+02   9.9997452e-01
   9.0437327e+02   9.9997453e-01
   9.0438128e+02   9.9997453e-01
   9.0438928e+02   9.9997454e-01
   9.0439728e+02   9.9997454e-01
   9.0440528e+02   9.9997455e-01
   9.0441328e+02   9.9997455e-01
   9.0442128e+02   9.9997456e-01
   9.0442929e+02   9.9997456e-01
   9.0443729e+02   9.9997456e-01
   9.0444529e+02   9.9997457e-01
   9.0445329e+02   9.9997457e-01
   9.0446129e+02   9.9997458e-01
   9.0446929e+02   9.9997458e-01
   9.0447730e+02   9.9997459e-01
   9.0448530e+02   9.9997459e-01
   9.0449330e+02   9.9997459e-01
   9.0450130e+02   9.9997460e-01
   9.0450930e+02   9.9997460e-01
   9.0451730e+02   9.9997461e-01
   9.0452531e+02   9.9997461e-01
   9.0453331e+02   9.9997461e-01
   9.0454131e+02   9.9997462e-01
   9.0454931e+02   9.9997462e-01
   9.0455731e+02   9.9997463e-01
   9.0456531e+02   9.9997463e-01
   9.0457331e+02   9.9997464e-01
   9.0458132e+02   9.9997464e-01
   9.0458932e+02   9.9997464e-01
   9.0459732e+02   9.9997465e-01
   9.0460532e+02   9.9997465e-01
   9.0461332e+02   9.9997466e-01
   9.0462132e+02   9.9997466e-01
   9.0462933e+02   9.9997466e-01
   9.0463733e+02   9.9997467e-01
   9.0464533e+02   9.9997467e-01
   9.0465333e+02   9.9997468e-01
   9.0466133e+02   9.9997468e-01
   9.0466933e+02   9.9997468e-01
   9.0467734e+02   9.9997469e-01
   9.0468534e+02   9.9997469e-01
   9.0469334e+02   9.9997470e-01
   9.0470134e+02   9.9997470e-01
   9.0470934e+02   9.9997470e-01
   9.0471734e+02   9.9997471e-01
   9.0472535e+02   9.9997471e-01
   9.0473335e+02   9.9997472e-01
   9.0474135e+02   9.9997472e-01
   9.0474935e+02   9.9997472e-01
   9.0475735e+02   9.9997473e-01
   9.0476535e+02   9.9997473e-01
   9.0477335e+02   9.9997473e-01
   9.0478136e+02   9.9997474e-01
   9.0478936e+02   9.9997474e-01
   9.0479736e+02   9.9997475e-01
   9.0480536e+02   9.9997475e-01
   9.0481336e+02   9.9997475e-01
   9.0482136e+02   9.9997476e-01
   9.0482937e+02   9.9997476e-01
   9.0483737e+02   9.9997476e-01
   9.0484537e+02   9.9997477e-01
   9.0485337e+02   9.9997477e-01
   9.0486137e+02   9.9997478e-01
   9.0486937e+02   9.9997478e-01
   9.0487738e+02   9.9997478e-01
   9.0488538e+02   9.9997479e-01
   9.0489338e+02   9.9997479e-01
   9.0490138e+02   9.9997479e-01
   9.0490938e+02   9.9997480e-01
   9.0491738e+02   9.9997480e-01
   9.0492539e+02   9.9997480e-01
   9.0493339e+02   9.9997481e-01
   9.0494139e+02   9.9997481e-01
   9.0494939e+02   9.9997481e-01
   9.0495739e+02   9.9997482e-01
   9.0496539e+02   9.9997482e-01
   9.0497339e+02   9.9997483e-01
   9.0498140e+02   9.9997483e-01
   9.0498940e+02   9.9997483e-01
   9.0499740e+02   9.9997484e-01
   9.0500540e+02   9.9997484e-01
   9.0501340e+02   9.9997484e-01
   9.0502140e+02   9.9997485e-01
   9.0502941e+02   9.9997485e-01
   9.0503741e+02   9.9997485e-01
   9.0504541e+02   9.9997486e-01
   9.0505341e+02   9.9997486e-01
   9.0506141e+02   9.9997486e-01
   9.0506941e+02   9.9997487e-01
   9.0507742e+02   9.9997487e-01
   9.0508542e+02   9.9997487e-01
   9.0509342e+02   9.9997488e-01
   9.0510142e+02   9.9997488e-01
   9.0510942e+02   9.9997488e-01
   9.0511742e+02   9.9997489e-01
   9.0512543e+02   9.9997489e-01
   9.0513343e+02   9.9997489e-01
   9.0514143e+02   9.9997490e-01
   9.0514943e+02   9.9997490e-01
   9.0515743e+02   9.9997490e-01
   9.0516543e+02   9.9997491e-01
   9.0517343e+02   9.9997491e-01
   9.0518144e+02   9.9997491e-01
   9.0518944e+02   9.9997491e-01
   9.0519744e+02   9.9997492e-01
   9.0520544e+02   9.9997492e-01
   9.0521344e+02   9.9997492e-01
   9.0522144e+02   9.9997493e-01
   9.0522945e+02   9.9997493e-01
   9.0523745e+02   9.9997493e-01
   9.0524545e+02   9.9997494e-01
   9.0525345e+02   9.9997494e-01
   9.0526145e+02   9.9997494e-01
   9.0526945e+02   9.9997495e-01
   9.0527746e+02   9.9997495e-01
   9.0528546e+02   9.9997495e-01
   9.0529346e+02   9.9997495e-01
   9.0530146e+02   9.9997496e-01
   9.0530946e+02   9.9997496e-01
   9.0531746e+02   9.9997496e-01
   9.0532547e+02   9.9997497e-01
   9.0533347e+02   9.9997497e-01
   9.0534147e+02   9.9997497e-01
   9.0534947e+02   9.9997498e-01
   9.0535747e+02   9.9997498e-01
   9.0536547e+02   9.9997498e-01
   9.0537347e+02   9.9997498e-01
   9.0538148e+02   9.9997499e-01
   9.0538948e+02   9.9997499e-01
   9.0539748e+02   9.9997499e-01
   9.0540548e+02   9.9997500e-01
   9.0541348e+02   9.9997500e-01
   9.0542148e+02   9.9997500e-01
   9.0542949e+02   9.9997500e-01
   9.0543749e+02   9.9997501e-01
   9.0544549e+02   9.9997501e-01
   9.0545349e+02   9.9997501e-01
   9.0546149e+02   9.9997501e-01
   9.0546949e+02   9.9997502e-01
   9.0547750e+02   9.9997502e-01
   9.0548550e+02   9.9997502e-01
   9.0549350e+02   9.9997503e-01
   9.0550150e+02   9.9997503e-01
   9.0550950e+02   9.9997503e-01
   9.0551750e+02   9.9997503e-01
   9.0552551e+02   9.9997504e-01
   9.0553351e+02   9.9997504e-01
   9.0554151e+02   9.9997504e-01
   9.0554951e+02   9.9997504e-01
   9.0555751e+02   9.9997505e-01
   9.0556551e+02   9.9997505e-01
   9.0557351e+02   9.9997505e-01
   9.0558152e+02   9.9997505e-01
   9.0558952e+02   9.9997506e-01
   9.0559752e+02   9.9997506e-01
   9.0560552e+02   9.9997506e-01
   9.0561352e+02   9.9997506e-01
   9.0562152e+02   9.9997507e-01
   9.0562953e+02   9.9997507e-01
   9.0563753e+02   9.9997507e-01
   9.0564553e+02   9.9997507e-01
   9.0565353e+02   9.9997508e-01
   9.0566153e+02   9.9997508e-01
   9.0566953e+02   9.9997508e-01
   9.0567754e+02   9.9997508e-01
   9.0568554e+02   9.9997509e-01
   9.0569354e+02   9.9997509e-01
   9.0570154e+02   9.9997509e-01
   9.0570954e+02   9.9997509e-01
   9.0571754e+02   9.9997510e-01
   9.0572555e+02   9.9997510e-01
   9.0573355e+02   9.9997510e-01
   9.0574155e+02   9.9997510e-01
   9.0574955e+02   9.9997511e-01
   9.0575755e+02   9.9997511e-01
   9.0576555e+02   9.9997511e-01
   9.0577355e+02   9.9997511e-01
   9.0578156e+02   9.9997511e-01
   9.0578956e+02   9.9997512e-01
   9.0579756e+02   9.9997512e-01
   9.0580556e+02   9.9997512e-01
   9.0581356e+02   9.9997512e-01
   9.0582156e+02   9.9997513e-01
   9.0582957e+02   9.9997513e-01
   9.0583757e+02   9.9997513e-01
   9.0584557e+02   9.9997513e-01
   9.0585357e+02   9.9997513e-01
   9.0586157e+02   9.9997514e-01
   9.0586957e+02   9.9997514e-01
   9.0587758e+02   9.9997514e-01
   9.0588558e+02   9.9997514e-01
   9.0589358e+02   9.9997515e-01
   9.0590158e+02   9.9997515e-01
   9.0590958e+02   9.9997515e-01
   9.0591758e+02   9.9997515e-01
   9.0592559e+02   9.9997515e-01
   9.0593359e+02   9.9997516e-01
   9.0594159e+02   9.9997516e-01
   9.0594959e+02   9.9997516e-01
   9.0595759e+02   9.9997516e-01
   9.0596559e+02   9.9997516e-01
   9.0597359e+02   9.9997517e-01
   9.0598160e+02   9.9997517e-01
   9.0598960e+02   9.9997517e-01
   9.0599760e+02   9.9997517e-01
   9.0600560e+02   9.9997517e-01
   9.0601360e+02   9.9997518e-01
   9.0602160e+02   9.9997518e-01
   9.0602961e+02   9.9997518e-01
   9.0603761e+02   9.9997518e-01
   9.0604561e+02   9.9997518e-01
   9.0605361e+02   9.9997519e-01
   9.0606161e+02   9.9997519e-01
   9.0606961e+02   9.9997519e-01
   9.0607762e+02   9.9997519e-01
   9.0608562e+02   9.9997519e-01
   9.0609362e+02   9.9997519e-01
   9.0610162e+02   9.9997520e-01
   9.0610962e+02   9.9997520e-01
   9.0611762e+02   9.9997520e-01
   9.0612563e+02   9.9997520e-01
   9.0613363e+02   9.9997520e-01
   9.0614163e+02   9.9997520e-01
   9.0614963e+02   9.9997521e-01
   9.0615763e+02   9.9997521e-01
   9.0616563e+02   9.9997521e-01
   9.0617363e+02   9.9997521e-01
   9.0618164e+02   9.9997521e-01
   9.0618964e+02   9.9997522e-01
   9.0619764e+02   9.9997522e-01
   9.0620564e+02   9.9997522e-01
   9.0621364e+02   9.9997522e-01
   9.0622164e+02   9.9997522e-01
   9.0622965e+02   9.9997522e-01
   9.0623765e+02   9.9997522e-01
   9.0624565e+02   9.9997523e-01
   9.0625365e+02   9.9997523e-01
   9.0626165e+02   9.9997523e-01
   9.0626965e+02   9.9997523e-01
   9.0627766e+02   9.9997523e-01
   9.0628566e+02   9.9997523e-01
   9.0629366e+02   9.9997524e-01
   9.0630166e+02   9.9997524e-01
   9.0630966e+02   9.9997524e-01
   9.0631766e+02   9.9997524e-01
   9.0632567e+02   9.9997524e-01
   9.0633367e+02   9.9997524e-01
   9.0634167e+02   9.9997524e-01
   9.0634967e+02   9.9997525e-01
   9.0635767e+02   9.9997525e-01
   9.0636567e+02   9.9997525e-01
   9.0637367e+02   9.9997525e-01
   9.0638168e+02   9.9997525e-01
   9.0638968e+02   9.9997525e-01
   9.0639768e+02   9.9997525e-01
   9.0640568e+02   9.9997526e-01
   9.0641368e+02   9.9997526e-01
   9.0642168e+02   9.9997526e-01
   9.0642969e+02   9.9997526e-01
   9.0643769e+02   9.9997526e-01
   9.0644569e+02   9.9997526e-01
   9.0645369e+02   9.9997526e-01
   9.0646169e+02   9.9997526e-01
   9.0646969e+02   9.9997527e-01
   9.0647770e+02   9.9997527e-01
   9.0648570e+02   9.9997527e-01
   9.0649370e+02   9.9997527e-01
   9.0650170e+02   9.9997527e-01
   9.0650970e+02   9.9997527e-01
   9.0651770e+02   9.9997527e-01
   9.0652571e+02   9.9997527e-01
   9.0653371e+02   9.9997528e-01
   9.0654171e+02   9.9997528e-01
   9.0654971e+02   9.9997528e-01
   9.0655771e+02   9.9997528e-01
   9.0656571e+02   9.9997528e-01
   9.0657371e+02   9.9997528e-01
   9.0658172e+02   9.9997528e-01
   9.0658972e+02   9.9997528e-01
   9.0659772e+02   9.9997528e-01
   9.0660572e+02   9.9997529e-01
   9.0661372e+02   9.9997529e-01
   9.0662172e+02   9.9997529e-01
   9.0662973e+02   9.9997529e-01
   9.0663773e+02   9.9997529e-01
   9.0664573e+02   9.9997529e-01
   9.0665373e+02   9.9997529e-01
   9.0666173e+02   9.9997529e-01
   9.0666973e+02   9.9997529e-01
   9.0667774e+02   9.9997529e-01
   9.0668574e+02   9.9997530e-01
   9.0669374e+02   9.9997530e-01
   9.0670174e+02   9.9997530e-01
   9.0670974e+02   9.9997530e-01
   9.0671774e+02   9.9997530e-01
   9.0672575e+02   9.9997530e-01
   9.0673375e+02   9.9997530e-01
   9.0674175e+02   9.9997530e-01
   9.0674975e+02   9.9997530e-01
   9.0675775e+02   9.9997530e-01
   9.0676575e+02   9.9997530e-01
   9.0677375e+02   9.9997531e-01
   9.0678176e+02   9.9997531e-01
   9.0678976e+02   9.9997531e-01
   9.0679776e+02   9.9997531e-01
   9.0680576e+02   9.9997531e-01
   9.0681376e+02   9.9997531e-01
   9.0682176e+02   9.9997531e-01
   9.0682977e+02   9.9997531e-01
   9.0683777e+02   9.9997531e-01
   9.0684577e+02   9.9997531e-01
   9.0685377e+02   9.9997531e-01
   9.0686177e+02   9.9997531e-01
   9.0686977e+02   9.9997531e-01
   9.0687778e+02   9.9997532e-01
   9.0688578e+02   9.9997532e-01
   9.0689378e+02   9.9997532e-01
   9.0690178e+02   9.9997532e-01
   9.0690978e+02   9.9997532e-01
   9.0691778e+02   9.9997532e-01
   9.0692579e+02   9.9997532e-01
   9.0693379e+02   9.9997532e-01
   9.0694179e+02   9.9997532e-01
   9.0694979e+02   9.9997532e-01
   9.0695779e+02   9.9997532e-01
   9.0696579e+02   9.9997532e-01
   9.0697379e+02   9.9997532e-01
   9.0698180e+02   9.9997532e-01
   9.0698980e+02   9.9997532e-01
   9.0699780e+02   9.9997532e-01
   9.0700580e+02   9.9997532e-01
   9.0701380e+02   9.9997533e-01
   9.0702180e+02   9.9997533e-01
   9.0702981e+02   9.9997533e-01
   9.0703781e+02   9.9997533e-01
   9.0704581e+02   9.9997533e-01
   9.0705381e+02   9.9997533e-01
   9.0706181e+02   9.9997533e-01
   9.0706981e+02   9.9997533e-01
   9.0707782e+02   9.9997533e-01
   9.0708582e+02   9.9997533e-01
   9.0709382e+02   9.9997533e-01
   9.0710182e+02   9.9997533e-01
   9.0710982e+02   9.9997533e-01
   9.0711782e+02   9.9997533e-01
   9.0712583e+02   9.9997533e-01
   9.0713383e+02   9.9997533e-01
   9.0714183e+02   9.9997533e-01
   9.0714983e+02   9.9997533e-01
   9.0715783e+02   9.9997533e-01
   9.0716583e+02   9.9997533e-01
   9.0717383e+02   9.9997533e-01
   9.0718184e+02   9.9997533e-01
   9.0718984e+02   9.9997533e-01
   9.0719784e+02   9.9997533e-01
   9.0720584e+02   9.9997533e-01
   9.0721384e+02   9.9997533e-01
   9.0722184e+02   9.9997533e-01
   9.0722985e+02   9.9997533e-01
   9.0723785e+02   9.9997533e-01
   9.0724585e+02   9.9997533e-01
   9.0725385e+02   9.9997533e-01
   9.0726185e+02   9.9997533e-01
   9.0726985e+02   9.9997533e-01
   9.0727786e+02   9.9997533e-01
   9.0728586e+02   9.9997533e-01
   9.0729386e+02   9.9997534e-01
   9.0730186e+02   9.9997534e-01
   9.0730986e+02   9.9997534e-01
   9.0731786e+02   9.9997534e-01
   9.0732587e+02   9.9997534e-01
   9.0733387e+02   9.9997534e-01
   9.0734187e+02   9.9997534e-01
   9.0734987e+02   9.9997534e-01
   9.0735787e+02   9.9997534e-01
   9.0736587e+02   9.9997534e-01
   9.0737387e+02   9.9997534e-01
   9.0738188e+02   9.9997534e-01
   9.0738988e+02   9.9997534e-01
   9.0739788e+02   9.9997534e-01
   9.0740588e+02   9.9997534e-01
   9.0741388e+02   9.9997534e-01
   9.0742188e+02   9.9997533e-01
   9.0742989e+02   9.9997533e-01
   9.0743789e+02   9.9997533e-01
   9.0744589e+02   9.9997533e-01
   9.0745389e+02   9.9997533e-01
   9.0746189e+02   9.9997533e-01
   9.0746989e+02   9.9997533e-01
   9.0747790e+02   9.9997533e-01
   9.0748590e+02   9.9997533e-01
   9.0749390e+02   9.9997533e-01
   9.0750190e+02   9.9997533e-01
   9.0750990e+02   9.9997533e-01
   9.0751790e+02   9.9997533e-01
   9.0752591e+02   9.9997533e-01
   9.0753391e+02   9.9997533e-01
   9.0754191e+02   9.9997533e-01
   9.0754991e+02   9.9997533e-01
   9.0755791e+02   9.9997533e-01
   9.0756591e+02   9.9997533e-01
   9.0757391e+02   9.9997533e-01
   9.0758192e+02   9.9997533e-01
   9.0758992e+02   9.9997533e-01
   9.0759792e+02   9.9997533e-01
   9.0760592e+02   9.9997533e-01
   9.0761392e+02   9.9997533e-01
   9.0762192e+02   9.9997533e-01
   9.0762993e+02   9.9997533e-01
   9.0763793e+02   9.9997533e-01
   9.0764593e+02   9.9997533e-01
   9.0765393e+02   9.9997533e-01
   9.0766193e+02   9.9997533e-01
   9.0766993e+02   9.9997533e-01
   9.0767794e+02   9.9997533e-01
   9.0768594e+02   9.9997533e-01
   9.0769394e+02   9.9997533e-01
   9.0770194e+02   9.9997532e-01
   9.0770994e+02   9.9997532e-01
   9.0771794e+02   9.9997532e-01
   9.0772595e+02   9.9997532e-01
   9.0773395e+02   9.9997532e-01
   9.0774195e+02   9.9997532e-01
   9.0774995e+02   9.9997532e-01
   9.0775795e+02   9.9997532e-01
   9.0776595e+02   9.9997532e-01
   9.0777395e+02   9.9997532e-01
   9.0778196e+02   9.9997532e-01
